datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2022-02-22 18:00:00,0.544,8.494,0.0,0.0,0.005,7.185
2022-02-22 19:00:00,0.57,8.684,0.0,0.0,0.0,6.438
2022-02-22 20:00:00,0.543,8.485,0.0,0.0,0.0,5.824
2022-02-22 21:00:00,0.507,8.226,0.0,0.0,0.0,5.279
2022-02-22 22:00:00,0.527,8.375,0.0,0.0,0.0,4.692
2022-02-22 23:00:00,0.466,7.93,0.0,0.0,0.0,3.979
2022-02-23 00:00:00,0.483,8.044,0.0,0.0,0.0,3.528
2022-02-23 01:00:00,0.497,8.147,0.0,0.0,0.0,3.189
2022-02-23 02:00:00,0.494,8.131,0.0,0.0,0.0,2.885
2022-02-23 03:00:00,0.523,8.333,0.0,0.0,0.0,2.663
2022-02-23 04:00:00,0.55,8.54,0.0,0.0,0.0,2.339
2022-02-23 05:00:00,0.539,8.458,0.0,0.0,0.0,1.903
2022-02-23 06:00:00,0.507,8.225,0.0,0.0,0.0,1.574
2022-02-23 07:00:00,0.431,7.666,0.046,0.022,0.046,2.035
2022-02-23 08:00:00,0.564,8.643,0.189,0.059,0.155,4.197
2022-02-23 09:00:00,0.723,9.954,0.258,0.054,0.234,6.415
2022-02-23 10:00:00,0.697,9.713,0.258,0.032,0.258,7.772
2022-02-23 11:00:00,0.696,9.708,0.277,0.029,0.283,8.704
2022-02-23 12:00:00,0.724,9.964,0.57,0.258,0.4,10.668
2022-02-23 13:00:00,0.725,9.977,0.712,0.55,0.308,12.532
2022-02-23 14:00:00,0.712,9.858,0.704,0.611,0.241,13.682
2022-02-23 15:00:00,0.695,9.691,0.578,0.463,0.218,13.97
2022-02-23 16:00:00,0.676,9.54,0.381,0.25,0.187,13.54
2022-02-23 17:00:00,0.606,8.965,0.141,0.057,0.113,12.324
2022-02-23 18:00:00,0.578,8.746,0.0,0.003,0.011,9.662
2022-02-23 19:00:00,0.636,9.206,0.0,0.0,0.0,8.325
2022-02-23 20:00:00,0.668,9.465,0.0,0.0,0.0,7.723
2022-02-23 21:00:00,0.644,9.26,0.0,0.0,0.0,6.921
2022-02-23 22:00:00,0.561,8.624,0.0,0.0,0.0,5.993
2022-02-23 23:00:00,0.495,8.138,0.0,0.0,0.0,5.121
2022-02-24 00:00:00,0.469,7.952,0.0,0.0,0.0,4.623
2022-02-24 01:00:00,0.402,7.46,0.0,0.0,0.0,4.498
2022-02-24 02:00:00,0.353,7.093,0.0,0.0,0.0,4.454
2022-02-24 03:00:00,0.334,6.948,0.0,0.0,0.0,4.366
2022-02-24 04:00:00,0.335,6.954,0.0,0.0,0.0,4.197
2022-02-24 05:00:00,0.352,7.089,0.0,0.0,0.0,4.06
2022-02-24 06:00:00,0.37,7.226,0.0,0.0,0.0,3.8
2022-02-24 07:00:00,0.34,6.987,0.037,0.015,0.042,3.977
2022-02-24 08:00:00,0.489,8.094,0.259,0.143,0.145,5.821
2022-02-24 09:00:00,0.474,7.984,0.501,0.384,0.181,8.192
2022-02-24 10:00:00,0.357,7.117,0.66,0.571,0.205,10.319
2022-02-24 11:00:00,0.285,6.554,0.753,0.692,0.223,12.073
2022-02-24 12:00:00,0.241,6.18,0.79,0.747,0.231,13.546
2022-02-24 13:00:00,0.209,5.886,0.754,0.684,0.246,14.63
2022-02-24 14:00:00,0.192,5.726,0.672,0.568,0.246,15.285
2022-02-24 15:00:00,0.182,5.621,0.551,0.43,0.22,15.488
2022-02-24 16:00:00,0.176,5.546,0.353,0.218,0.19,15.13
2022-02-24 17:00:00,0.146,5.234,0.13,0.051,0.11,14.078
2022-02-24 18:00:00,0.122,4.944,0.0,0.002,0.01,11.428
2022-02-24 19:00:00,0.123,4.954,0.0,0.0,0.0,10.171
2022-02-24 20:00:00,0.128,5.015,0.0,0.0,0.0,9.451
2022-02-24 21:00:00,0.128,5.015,0.0,0.0,0.0,8.742
2022-02-24 22:00:00,0.122,4.938,0.0,0.0,0.0,8.119
2022-02-24 23:00:00,0.134,5.088,0.0,0.0,0.0,7.601
2022-02-25 00:00:00,0.191,5.706,0.0,0.0,0.0,7.164
2022-02-25 01:00:00,0.292,6.611,0.0,0.0,0.0,6.776
2022-02-25 02:00:00,0.386,7.334,0.0,0.0,0.0,6.379
2022-02-25 03:00:00,0.41,7.516,0.0,0.0,0.0,5.841
2022-02-25 04:00:00,0.379,7.285,0.0,0.0,0.0,5.064
2022-02-25 05:00:00,0.323,6.851,0.0,0.0,0.0,4.304
2022-02-25 06:00:00,0.251,6.263,0.0,0.0,0.0,3.691
2022-02-25 07:00:00,0.161,5.401,0.047,0.026,0.043,4.112
2022-02-25 08:00:00,0.108,4.758,0.28,0.172,0.139,6.326
2022-02-25 09:00:00,0.133,5.08,0.496,0.381,0.183,9.757
2022-02-25 10:00:00,0.057,3.954,0.65,0.563,0.209,12.567
2022-02-25 11:00:00,0.012,2.808,0.734,0.665,0.233,14.388
2022-02-25 12:00:00,0.002,1.988,0.769,0.717,0.242,15.755
2022-02-25 13:00:00,0.0,1.035,0.749,0.69,0.245,16.783
2022-02-25 14:00:00,0.0,0.486,0.681,0.602,0.235,17.435
2022-02-25 15:00:00,0.0,0.456,0.544,0.427,0.222,17.678
2022-02-25 16:00:00,0.0,0.491,0.344,0.208,0.193,17.46
2022-02-25 17:00:00,0.0,0.968,0.134,0.055,0.111,16.68
2022-02-25 18:00:00,0.003,2.197,0.0,0.003,0.011,14.566
2022-02-25 19:00:00,0.045,3.728,0.0,0.0,0.0,12.874
2022-02-25 20:00:00,0.115,4.855,0.0,0.0,0.0,11.867
2022-02-25 21:00:00,0.172,5.519,0.0,0.0,0.0,10.943
2022-02-25 22:00:00,0.206,5.86,0.0,0.0,0.0,10.099
2022-02-25 23:00:00,0.194,5.742,0.0,0.0,0.0,9.426
2022-02-26 00:00:00,0.155,5.328,0.0,0.0,0.0,8.844
2022-02-26 01:00:00,0.12,4.924,0.0,0.0,0.0,8.341
2022-02-26 02:00:00,0.108,4.767,0.0,0.0,0.0,7.9
2022-02-26 03:00:00,0.13,5.031,0.0,0.0,0.0,7.444
2022-02-26 04:00:00,0.179,5.586,0.0,0.0,0.0,7.033
2022-02-26 05:00:00,0.231,6.091,0.0,0.0,0.0,6.759
2022-02-26 06:00:00,0.257,6.319,0.0,0.0,0.0,6.595
2022-02-26 07:00:00,0.222,6.005,0.046,0.025,0.044,7.728
2022-02-26 08:00:00,0.09,4.515,0.224,0.089,0.167,10.07
2022-02-26 09:00:00,0.093,4.55,0.376,0.167,0.263,13.418
2022-02-26 10:00:00,0.071,4.219,0.471,0.21,0.342,16.459
2022-02-26 11:00:00,0.034,3.473,0.515,0.214,0.398,17.925
2022-02-26 12:00:00,0.024,3.2,0.55,0.24,0.422,18.804
2022-02-26 13:00:00,0.027,3.311,0.504,0.183,0.419,19.221
2022-02-26 14:00:00,0.045,3.716,0.402,0.103,0.371,19.206
2022-02-26 15:00:00,0.081,4.364,0.285,0.051,0.285,18.821
2022-02-26 16:00:00,0.124,4.966,0.165,0.021,0.18,18.107
2022-02-26 17:00:00,0.132,5.055,0.062,0.007,0.082,17.034
2022-02-26 18:00:00,0.133,5.068,0.0,0.001,0.009,14.956
2022-02-26 19:00:00,0.133,5.075,0.0,0.0,0.0,13.561
2022-02-26 20:00:00,0.121,4.93,0.0,0.0,0.0,12.585
2022-02-26 21:00:00,0.111,4.798,0.0,0.0,0.0,11.856
2022-02-26 22:00:00,0.114,4.839,0.0,0.0,0.0,11.206
2022-02-26 23:00:00,0.139,5.155,0.0,0.0,0.0,10.574
2022-02-27 00:00:00,0.175,5.545,0.0,0.0,0.0,10.045
2022-02-27 01:00:00,0.205,5.853,0.0,0.0,0.0,9.583
2022-02-27 02:00:00,0.225,6.031,0.0,0.0,0.0,9.165
2022-02-27 03:00:00,0.216,5.949,0.0,0.0,0.0,8.758
2022-02-27 04:00:00,0.193,5.73,0.0,0.0,0.0,8.364
2022-02-27 05:00:00,0.176,5.551,0.0,0.0,0.0,8.007
2022-02-27 06:00:00,0.156,5.346,0.0,0.0,0.0,7.683
2022-02-27 07:00:00,0.106,4.733,0.053,0.027,0.049,8.936
2022-02-27 08:00:00,0.019,3.045,0.273,0.169,0.142,11.662
2022-02-27 09:00:00,0.005,2.363,0.482,0.377,0.186,15.507
2022-02-27 10:00:00,0.001,1.744,0.631,0.559,0.211,18.417
2022-02-27 11:00:00,0.001,1.803,0.695,0.618,0.252,19.929
2022-02-27 12:00:00,0.006,2.469,0.733,0.675,0.259,21.14
2022-02-27 13:00:00,0.022,3.14,0.724,0.674,0.253,22.097
2022-02-27 14:00:00,0.045,3.732,0.655,0.582,0.243,22.651
2022-02-27 15:00:00,0.07,4.191,0.536,0.437,0.221,22.791
2022-02-27 16:00:00,0.091,4.52,0.359,0.244,0.185,22.435
2022-02-27 17:00:00,0.095,4.587,0.146,0.069,0.113,21.19
2022-02-27 18:00:00,0.153,5.304,0.001,0.004,0.013,17.802
2022-02-27 19:00:00,0.282,6.529,0.0,0.0,0.0,16.265
2022-02-27 20:00:00,0.394,7.395,0.0,0.0,0.0,15.528
2022-02-27 21:00:00,0.441,7.737,0.0,0.0,0.0,14.792
2022-02-27 22:00:00,0.433,7.686,0.0,0.0,0.0,14.016
2022-02-27 23:00:00,0.401,7.449,0.0,0.0,0.0,13.265
2022-02-28 00:00:00,0.355,7.103,0.0,0.0,0.0,12.582
2022-02-28 01:00:00,0.301,6.684,0.0,0.0,0.0,11.978
2022-02-28 02:00:00,0.251,6.258,0.0,0.0,0.0,11.438
2022-02-28 03:00:00,0.214,5.937,0.0,0.0,0.0,10.96
2022-02-28 04:00:00,0.187,5.671,0.0,0.0,0.0,10.552
2022-02-28 05:00:00,0.155,5.335,0.0,0.0,0.0,10.212
2022-02-28 06:00:00,0.131,5.047,0.0,0.0,0.0,10.01
2022-02-28 07:00:00,0.103,4.697,0.054,0.032,0.046,11.476
2022-02-28 08:00:00,0.063,4.075,0.262,0.153,0.15,14.539
2022-02-28 09:00:00,0.194,5.747,0.464,0.345,0.203,17.862
2022-02-28 10:00:00,0.252,6.279,0.606,0.506,0.238,20.321
2022-02-28 11:00:00,0.274,6.464,0.681,0.591,0.27,22.11
2022-02-28 12:00:00,0.291,6.609,0.712,0.632,0.284,23.547
2022-02-28 13:00:00,0.32,6.834,0.698,0.619,0.281,24.549
2022-02-28 14:00:00,0.363,7.166,0.617,0.498,0.282,24.997
2022-02-28 15:00:00,0.407,7.489,0.481,0.324,0.266,24.919
2022-02-28 16:00:00,0.437,7.718,0.288,0.131,0.217,24.229
2022-02-28 17:00:00,0.417,7.568,0.106,0.029,0.111,22.721
2022-02-28 18:00:00,0.491,8.102,0.0,0.003,0.012,19.903
2022-02-28 19:00:00,0.547,8.512,0.0,0.0,0.0,18.386
2022-02-28 20:00:00,0.451,7.818,0.0,0.0,0.0,17.288
2022-02-28 21:00:00,0.332,6.931,0.0,0.0,0.0,16.219
2022-02-28 22:00:00,0.249,6.242,0.0,0.0,0.0,15.391
2022-02-28 23:00:00,0.194,5.745,0.0,0.0,0.0,14.804
2022-03-01 00:00:00,0.157,5.355,0.0,0.0,0.0,14.426
2022-03-01 01:00:00,0.126,4.996,0.0,0.0,0.0,14.135
2022-03-01 02:00:00,0.101,4.672,0.0,0.0,0.0,13.906
2022-03-01 03:00:00,0.1,4.648,0.0,0.0,0.0,13.751
2022-03-01 04:00:00,0.091,4.522,0.0,0.0,0.0,13.599
2022-03-01 05:00:00,0.076,4.281,0.0,0.0,0.0,13.461
2022-03-01 06:00:00,0.049,3.811,0.0,0.0,0.0,13.437
2022-03-01 07:00:00,0.02,3.106,0.032,0.011,0.044,14.608
2022-03-01 08:00:00,0.003,2.144,0.182,0.051,0.168,17.268
2022-03-01 09:00:00,0.0,1.54,0.344,0.133,0.273,19.814
2022-03-01 10:00:00,0.0,1.083,0.462,0.206,0.35,21.672
2022-03-01 11:00:00,0.0,1.106,0.467,0.158,0.407,22.696
2022-03-01 12:00:00,0.0,1.326,0.479,0.153,0.431,23.496
2022-03-01 13:00:00,0.0,1.443,0.442,0.119,0.418,24.048
2022-03-01 14:00:00,0.0,1.422,0.387,0.093,0.375,24.342
2022-03-01 15:00:00,0.0,1.384,0.338,0.092,0.317,24.479
2022-03-01 16:00:00,0.0,1.615,0.196,0.034,0.207,24.089
2022-03-01 17:00:00,0.004,2.331,0.08,0.012,0.1,23.139
2022-03-01 18:00:00,0.03,3.387,0.0,0.001,0.011,21.093
2022-03-01 19:00:00,0.096,4.595,0.0,0.0,0.0,19.858
2022-03-01 20:00:00,0.213,5.922,0.0,0.0,0.0,19.2
2022-03-01 21:00:00,0.353,7.094,0.0,0.0,0.0,18.475
2022-03-01 22:00:00,0.443,7.757,0.0,0.0,0.0,17.569
2022-03-01 23:00:00,0.499,8.163,0.0,0.0,0.0,16.518
2022-03-02 00:00:00,0.501,8.177,0.0,0.0,0.0,15.561
2022-03-02 01:00:00,0.459,7.876,0.0,0.0,0.0,14.683
2022-03-02 02:00:00,0.427,7.639,0.0,0.0,0.0,13.982
2022-03-02 03:00:00,0.4,7.44,0.0,0.0,0.0,13.462
2022-03-02 04:00:00,0.355,7.102,0.0,0.0,0.0,13.03
2022-03-02 05:00:00,0.291,6.609,0.0,0.0,0.0,12.702
2022-03-02 06:00:00,0.249,6.252,0.0,0.0,0.0,12.439
2022-03-02 07:00:00,0.223,6.019,0.028,0.007,0.043,12.731
2022-03-02 08:00:00,0.165,5.444,0.18,0.054,0.16,14.251
2022-03-02 09:00:00,0.124,4.97,0.367,0.172,0.254,16.547
2022-03-02 10:00:00,0.077,4.303,0.535,0.344,0.297,18.972
2022-03-02 11:00:00,0.034,3.48,0.635,0.469,0.318,20.971
2022-03-02 12:00:00,0.003,2.22,0.698,0.586,0.305,22.92
2022-03-02 13:00:00,0.0,1.069,0.655,0.507,0.326,24.297
2022-03-02 14:00:00,0.0,0.824,0.6,0.451,0.303,24.893
2022-03-02 15:00:00,0.0,1.153,0.5,0.357,0.259,25.12
2022-03-02 16:00:00,0.0,1.407,0.339,0.204,0.206,24.882
2022-03-02 17:00:00,0.0,1.644,0.127,0.045,0.119,23.998
2022-03-02 18:00:00,0.003,2.227,0.001,0.003,0.014,22.002
2022-03-02 19:00:00,0.026,3.267,0.0,0.0,0.0,20.356
2022-03-02 20:00:00,0.08,4.357,0.0,0.0,0.0,19.328
2022-03-02 21:00:00,0.141,5.174,0.0,0.0,0.0,18.545
2022-03-02 22:00:00,0.187,5.677,0.0,0.0,0.0,17.877
2022-03-02 23:00:00,0.199,5.78,0.0,0.0,0.0,17.268
2022-03-03 00:00:00,0.179,5.593,0.0,0.0,0.0,16.69
2022-03-03 01:00:00,0.155,5.338,0.0,0.0,0.0,16.135
2022-03-03 02:00:00,0.115,4.849,0.0,0.0,0.0,15.632
2022-03-03 03:00:00,0.067,4.132,0.0,0.0,0.0,15.257
2022-03-03 04:00:00,0.034,3.468,0.0,0.0,0.0,15.054
2022-03-03 05:00:00,0.012,2.787,0.0,0.0,0.0,15.038
2022-03-03 06:00:00,0.009,2.636,0.0,0.0,0.0,14.869
2022-03-03 07:00:00,0.018,3.038,0.055,0.031,0.05,15.72
2022-03-03 08:00:00,0.02,3.097,0.263,0.159,0.151,18.286
2022-03-03 09:00:00,0.167,5.468,0.46,0.352,0.202,21.813
2022-03-03 10:00:00,0.246,6.223,0.6,0.516,0.235,23.942
2022-03-03 11:00:00,0.272,6.443,0.674,0.6,0.268,25.325
2022-03-03 12:00:00,0.299,6.666,0.709,0.649,0.278,26.437
2022-03-03 13:00:00,0.344,7.027,0.684,0.604,0.288,27.174
2022-03-03 14:00:00,0.411,7.525,0.618,0.517,0.276,27.521
2022-03-03 15:00:00,0.494,8.128,0.492,0.356,0.258,27.312
2022-03-03 16:00:00,0.574,8.71,0.312,0.167,0.214,26.507
2022-03-03 17:00:00,0.613,9.012,0.115,0.035,0.116,24.799
2022-03-03 18:00:00,0.662,9.414,0.001,0.003,0.014,22.103
2022-03-03 19:00:00,0.639,9.231,0.0,0.0,0.0,20.159
2022-03-03 20:00:00,0.505,8.213,0.0,0.0,0.0,18.747
2022-03-03 21:00:00,0.387,7.344,0.0,0.0,0.0,17.715
2022-03-03 22:00:00,0.328,6.894,0.0,0.0,0.0,16.918
2022-03-03 23:00:00,0.289,6.579,0.0,0.0,0.0,16.294
2022-03-04 00:00:00,0.261,6.36,0.0,0.0,0.0,15.95
2022-03-04 01:00:00,0.251,6.263,0.0,0.0,0.0,15.803
2022-03-04 02:00:00,0.231,6.084,0.0,0.0,0.0,15.752
2022-03-04 03:00:00,0.217,5.955,0.0,0.0,0.0,15.74
2022-03-04 04:00:00,0.206,5.859,0.0,0.0,0.0,15.681
2022-03-04 05:00:00,0.171,5.508,0.0,0.0,0.0,15.538
2022-03-04 06:00:00,0.125,4.984,0.0,0.0,0.0,15.403
2022-03-04 07:00:00,0.072,4.224,0.044,0.02,0.05,16.757
2022-03-04 08:00:00,0.05,3.83,0.223,0.097,0.17,19.46
2022-03-04 09:00:00,0.082,4.382,0.422,0.264,0.241,21.979
2022-03-04 10:00:00,0.081,4.368,0.562,0.409,0.286,23.764
2022-03-04 11:00:00,0.095,4.581,0.645,0.505,0.317,25.158
2022-03-04 12:00:00,0.121,4.938,0.625,0.421,0.375,26.137
2022-03-04 13:00:00,0.147,5.239,0.563,0.309,0.4,26.688
2022-03-04 14:00:00,0.172,5.518,0.487,0.228,0.377,26.93
2022-03-04 15:00:00,0.191,5.704,0.368,0.133,0.318,26.796
2022-03-04 16:00:00,0.195,5.753,0.223,0.055,0.22,26.243
2022-03-04 17:00:00,0.186,5.659,0.089,0.016,0.106,25.005
2022-03-04 18:00:00,0.274,6.457,0.0,0.001,0.012,22.666
2022-03-04 19:00:00,0.388,7.356,0.0,0.0,0.0,21.35
2022-03-04 20:00:00,0.391,7.375,0.0,0.0,0.0,20.409
2022-03-04 21:00:00,0.337,6.967,0.0,0.0,0.0,19.416
2022-03-04 22:00:00,0.273,6.456,0.0,0.0,0.0,18.589
2022-03-04 23:00:00,0.209,5.885,0.0,0.0,0.0,17.856
2022-03-05 00:00:00,0.153,5.304,0.0,0.0,0.0,17.219
2022-03-05 01:00:00,0.106,4.738,0.0,0.0,0.0,16.781
2022-03-05 02:00:00,0.067,4.135,0.0,0.0,0.0,16.472
2022-03-05 03:00:00,0.037,3.543,0.0,0.0,0.0,16.353
2022-03-05 04:00:00,0.02,3.095,0.0,0.0,0.0,16.353
2022-03-05 05:00:00,0.014,2.869,0.0,0.0,0.0,16.427
2022-03-05 06:00:00,0.013,2.844,0.0,0.0,0.0,16.446
2022-03-05 07:00:00,0.015,2.92,0.035,0.011,0.048,17.456
2022-03-05 08:00:00,0.014,2.88,0.184,0.053,0.171,19.702
2022-03-05 09:00:00,0.029,3.355,0.345,0.139,0.274,22.108
2022-03-05 10:00:00,0.042,3.671,0.477,0.239,0.344,24.041
2022-03-05 11:00:00,0.051,3.842,0.532,0.262,0.398,25.338
2022-03-05 12:00:00,0.067,4.139,0.548,0.26,0.426,26.233
2022-03-05 13:00:00,0.1,4.642,0.525,0.233,0.423,26.828
2022-03-05 14:00:00,0.149,5.265,0.484,0.214,0.387,27.123
2022-03-05 15:00:00,0.206,5.857,0.365,0.122,0.324,26.937
2022-03-05 16:00:00,0.256,6.316,0.213,0.045,0.219,26.235
2022-03-05 17:00:00,0.264,6.386,0.085,0.013,0.105,24.962
2022-03-05 18:00:00,0.305,6.709,0.0,0.001,0.013,22.742
2022-03-05 19:00:00,0.362,7.156,0.0,0.0,0.0,21.327
2022-03-05 20:00:00,0.323,6.853,0.0,0.0,0.0,20.344
2022-03-05 21:00:00,0.239,6.161,0.0,0.0,0.0,19.353
2022-03-05 22:00:00,0.154,5.311,0.0,0.0,0.0,18.47
2022-03-05 23:00:00,0.101,4.662,0.0,0.0,0.0,17.827
2022-03-06 00:00:00,0.085,4.438,0.0,0.0,0.0,17.425
2022-03-06 01:00:00,0.084,4.411,0.0,0.0,0.0,17.149
2022-03-06 02:00:00,0.083,4.387,0.0,0.0,0.0,16.949
2022-03-06 03:00:00,0.079,4.34,0.0,0.0,0.0,16.831
2022-03-06 04:00:00,0.082,4.381,0.0,0.0,0.0,16.716
2022-03-06 05:00:00,0.094,4.569,0.0,0.0,0.0,16.645
2022-03-06 06:00:00,0.133,5.07,0.0,0.0,0.0,16.65
2022-03-06 07:00:00,0.156,5.34,0.038,0.012,0.051,18.1
2022-03-06 08:00:00,0.141,5.175,0.173,0.042,0.17,20.245
2022-03-06 09:00:00,0.207,5.87,0.304,0.088,0.276,22.498
2022-03-06 10:00:00,0.225,6.039,0.375,0.101,0.352,24.169
2022-03-06 11:00:00,0.224,6.025,0.434,0.122,0.408,25.367
2022-03-06 12:00:00,0.227,6.056,0.479,0.154,0.438,26.285
2022-03-06 13:00:00,0.228,6.067,0.482,0.165,0.434,26.938
2022-03-06 14:00:00,0.217,5.958,0.445,0.153,0.397,27.263
2022-03-06 15:00:00,0.184,5.646,0.343,0.095,0.325,27.185
2022-03-06 16:00:00,0.14,5.157,0.224,0.049,0.227,26.718
2022-03-06 17:00:00,0.09,4.515,0.092,0.015,0.111,25.639
2022-03-06 18:00:00,0.094,4.564,0.0,0.001,0.013,23.499
2022-03-06 19:00:00,0.122,4.939,0.0,0.0,0.0,22.248
2022-03-06 20:00:00,0.103,4.696,0.0,0.0,0.0,21.591
2022-03-06 21:00:00,0.054,3.89,0.0,0.0,0.0,21.025
2022-03-06 22:00:00,0.097,4.606,0.0,0.0,0.0,20.466
2022-03-06 23:00:00,0.466,7.928,0.0,0.0,0.0,19.389
2022-03-07 00:00:00,0.763,10.349,0.0,0.0,0.0,17.854
2022-03-07 01:00:00,0.765,10.375,0.0,0.0,0.0,16.179
2022-03-07 02:00:00,0.655,9.361,0.0,0.0,0.0,15.212
2022-03-07 03:00:00,0.677,9.545,0.0,0.0,0.0,14.998
2022-03-07 04:00:00,0.763,10.345,0.0,0.0,0.0,14.837
2022-03-07 05:00:00,0.793,10.689,0.0,0.0,0.0,14.472
2022-03-07 06:00:00,0.653,9.341,0.0,0.0,0.0,13.995
2022-03-07 07:00:00,0.42,7.588,0.036,0.009,0.05,14.186
2022-03-07 08:00:00,0.651,9.325,0.213,0.09,0.162,15.572
2022-03-07 09:00:00,0.802,10.798,0.472,0.363,0.193,17.602
2022-03-07 10:00:00,0.764,10.35,0.625,0.552,0.215,19.765
2022-03-07 11:00:00,0.755,10.269,0.732,0.721,0.215,21.552
2022-03-07 12:00:00,0.782,10.558,0.779,0.809,0.21,22.871
2022-03-07 13:00:00,0.778,10.514,0.769,0.802,0.206,23.796
2022-03-07 14:00:00,0.723,9.954,0.707,0.718,0.194,24.297
2022-03-07 15:00:00,0.644,9.273,0.591,0.561,0.178,24.289
2022-03-07 16:00:00,0.58,8.77,0.419,0.355,0.152,23.696
2022-03-07 17:00:00,0.431,7.663,0.199,0.136,0.107,22.327
2022-03-07 18:00:00,0.306,6.722,0.011,0.013,0.018,18.867
2022-03-07 19:00:00,0.257,6.323,0.0,0.0,0.0,17.067
2022-03-07 20:00:00,0.218,5.965,0.0,0.0,0.0,16.347
2022-03-07 21:00:00,0.182,5.626,0.0,0.0,0.0,15.72
2022-03-07 22:00:00,0.159,5.383,0.0,0.0,0.0,15.088
2022-03-07 23:00:00,0.179,5.596,0.0,0.0,0.0,14.291
2022-03-08 00:00:00,0.228,6.066,0.0,0.0,0.0,13.427
2022-03-08 01:00:00,0.252,6.283,0.0,0.0,0.0,12.631
2022-03-08 02:00:00,0.25,6.254,0.0,0.0,0.0,11.894
2022-03-08 03:00:00,0.223,6.013,0.0,0.0,0.0,11.207
2022-03-08 04:00:00,0.198,5.777,0.0,0.0,0.0,10.597
2022-03-08 05:00:00,0.191,5.7,0.0,0.0,0.0,10.065
2022-03-08 06:00:00,0.19,5.695,0.0,0.0,0.0,9.613
2022-03-08 07:00:00,0.155,5.322,0.097,0.079,0.045,11.275
2022-03-08 08:00:00,0.056,3.942,0.334,0.268,0.115,13.946
2022-03-08 09:00:00,0.111,4.795,0.538,0.498,0.143,17.775
2022-03-08 10:00:00,0.14,5.163,0.68,0.689,0.163,20.867
2022-03-08 11:00:00,0.085,4.429,0.765,0.815,0.178,22.334
2022-03-08 12:00:00,0.054,3.909,0.799,0.869,0.186,23.36
2022-03-08 13:00:00,0.053,3.881,0.782,0.844,0.188,24.073
2022-03-08 14:00:00,0.073,4.239,0.711,0.733,0.187,24.41
2022-03-08 15:00:00,0.116,4.866,0.591,0.565,0.174,24.329
2022-03-08 16:00:00,0.186,5.662,0.416,0.35,0.152,23.749
2022-03-08 17:00:00,0.272,6.448,0.195,0.13,0.108,22.094
2022-03-08 18:00:00,0.459,7.873,0.011,0.012,0.018,18.343
2022-03-08 19:00:00,0.638,9.221,0.0,0.0,0.0,16.442
2022-03-08 20:00:00,0.656,9.37,0.0,0.0,0.0,15.41
2022-03-08 21:00:00,0.599,8.91,0.0,0.0,0.0,14.35
2022-03-08 22:00:00,0.524,8.344,0.0,0.0,0.0,13.444
2022-03-08 23:00:00,0.46,7.882,0.0,0.0,0.0,12.708
2022-03-09 00:00:00,0.398,7.427,0.0,0.0,0.0,12.094
2022-03-09 01:00:00,0.33,6.916,0.0,0.0,0.0,11.534
2022-03-09 02:00:00,0.264,6.371,0.0,0.0,0.0,11.007
2022-03-09 03:00:00,0.207,5.867,0.0,0.0,0.0,10.581
2022-03-09 04:00:00,0.167,5.468,0.0,0.0,0.0,10.328
2022-03-09 05:00:00,0.149,5.265,0.0,0.0,0.0,10.239
2022-03-09 06:00:00,0.158,5.372,0.0,0.0,0.0,10.259
2022-03-09 07:00:00,0.155,5.32,0.081,0.057,0.051,12.234
2022-03-09 08:00:00,0.261,6.35,0.295,0.191,0.15,15.289
2022-03-09 09:00:00,0.446,7.776,0.473,0.349,0.211,18.288
2022-03-09 10:00:00,0.413,7.534,0.625,0.534,0.237,20.407
2022-03-09 11:00:00,0.386,7.33,0.719,0.668,0.251,22.171
2022-03-09 12:00:00,0.374,7.245,0.74,0.686,0.273,23.486
2022-03-09 13:00:00,0.376,7.268,0.641,0.463,0.349,24.087
2022-03-09 14:00:00,0.374,7.248,0.574,0.381,0.334,24.362
2022-03-09 15:00:00,0.367,7.202,0.423,0.203,0.31,24.06
2022-03-09 16:00:00,0.379,7.288,0.277,0.103,0.231,23.319
2022-03-09 17:00:00,0.386,7.335,0.125,0.036,0.125,22.022
2022-03-09 18:00:00,0.431,7.661,0.005,0.004,0.018,19.545
2022-03-09 19:00:00,0.452,7.824,0.0,0.0,0.0,17.796
2022-03-09 20:00:00,0.369,7.214,0.0,0.0,0.0,16.762
2022-03-09 21:00:00,0.276,6.478,0.0,0.0,0.0,15.92
2022-03-09 22:00:00,0.196,5.762,0.0,0.0,0.0,15.318
2022-03-09 23:00:00,0.155,5.336,0.0,0.0,0.0,14.944
2022-03-10 00:00:00,0.176,5.548,0.0,0.0,0.0,14.731
2022-03-10 01:00:00,0.248,6.237,0.0,0.0,0.0,14.722
2022-03-10 02:00:00,0.297,6.653,0.0,0.0,0.0,14.839
2022-03-10 03:00:00,0.277,6.482,0.0,0.0,0.0,14.833
2022-03-10 04:00:00,0.227,6.058,0.0,0.0,0.0,14.746
2022-03-10 05:00:00,0.178,5.568,0.0,0.0,0.0,14.678
2022-03-10 06:00:00,0.148,5.25,0.0,0.0,0.0,14.627
2022-03-10 07:00:00,0.123,4.959,0.037,0.01,0.05,15.813
2022-03-10 08:00:00,0.116,4.863,0.182,0.046,0.174,17.908
2022-03-10 09:00:00,0.18,5.601,0.346,0.13,0.279,20.35
2022-03-10 10:00:00,0.153,5.307,0.477,0.225,0.351,22.163
