datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2022-12-03 07:00:00,0.024,3.22,0.0,0.002,0.006,4.044
2022-12-03 08:00:00,0.016,2.963,0.105,0.039,0.09,4.93
2022-12-03 09:00:00,0.008,2.585,0.286,0.137,0.181,6.9
2022-12-03 10:00:00,0.002,2.138,0.431,0.24,0.245,9.334
2022-12-03 11:00:00,0.0,1.618,0.552,0.368,0.271,11.963
2022-12-03 12:00:00,0.0,1.139,0.638,0.501,0.262,14.396
2022-12-03 13:00:00,0.0,0.866,0.645,0.531,0.25,16.378
2022-12-03 14:00:00,0.0,1.015,0.597,0.494,0.227,17.769
2022-12-03 15:00:00,0.001,1.897,0.499,0.404,0.19,18.41
2022-12-03 16:00:00,0.031,3.398,0.317,0.22,0.152,18.053
2022-12-03 17:00:00,0.128,5.014,0.11,0.067,0.073,16.386
2022-12-03 18:00:00,0.32,6.831,0.0,0.001,0.002,13.42
2022-12-03 19:00:00,0.304,6.705,0.0,0.0,0.0,12.309
2022-12-03 20:00:00,0.2,5.789,0.0,0.0,0.0,11.424
2022-12-03 21:00:00,0.167,5.46,0.0,0.0,0.0,10.788
2022-12-03 22:00:00,0.177,5.562,0.0,0.0,0.0,10.245
2022-12-03 23:00:00,0.15,5.274,0.0,0.0,0.0,9.78
2022-12-04 00:00:00,0.118,4.886,0.0,0.0,0.0,9.514
2022-12-04 01:00:00,0.131,5.045,0.0,0.0,0.0,9.267
2022-12-04 02:00:00,0.157,5.36,0.0,0.0,0.0,8.992
2022-12-04 03:00:00,0.168,5.472,0.0,0.0,0.0,8.684
2022-12-04 04:00:00,0.17,5.496,0.0,0.0,0.0,8.424
2022-12-04 05:00:00,0.158,5.365,0.0,0.0,0.0,8.266
2022-12-04 06:00:00,0.155,5.327,0.0,0.0,0.0,8.188
2022-12-04 07:00:00,0.152,5.287,0.0,0.0,0.003,8.105
2022-12-04 08:00:00,0.18,5.6,0.031,0.003,0.049,8.322
2022-12-04 09:00:00,0.202,5.821,0.119,0.012,0.134,9.018
2022-12-04 10:00:00,0.188,5.687,0.217,0.027,0.221,10.186
2022-12-04 11:00:00,0.167,5.465,0.301,0.049,0.293,11.536
2022-12-04 12:00:00,0.145,5.221,0.344,0.063,0.329,12.772
2022-12-04 13:00:00,0.117,4.873,0.353,0.071,0.333,13.775
2022-12-04 14:00:00,0.098,4.615,0.338,0.078,0.311,14.459
2022-12-04 15:00:00,0.087,4.461,0.274,0.065,0.253,14.696
2022-12-04 16:00:00,0.093,4.547,0.155,0.03,0.157,14.324
2022-12-04 17:00:00,0.112,4.808,0.039,0.008,0.054,13.266
2022-12-04 18:00:00,0.186,5.658,0.0,0.0,0.001,11.666
2022-12-04 19:00:00,0.243,6.201,0.0,0.0,0.0,11.035
2022-12-04 20:00:00,0.223,6.021,0.0,0.0,0.0,10.378
2022-12-04 21:00:00,0.245,6.218,0.0,0.0,0.0,9.676
2022-12-04 22:00:00,0.321,6.845,0.0,0.0,0.0,9.007
2022-12-04 23:00:00,0.341,6.999,0.0,0.0,0.0,8.36
2022-12-05 00:00:00,0.31,6.754,0.0,0.0,0.0,7.762
2022-12-05 01:00:00,0.258,6.326,0.0,0.0,0.0,7.262
2022-12-05 02:00:00,0.241,6.183,0.0,0.0,0.0,6.917
2022-12-05 03:00:00,0.256,6.316,0.0,0.0,0.0,6.711
2022-12-05 04:00:00,0.305,6.716,0.0,0.0,0.0,6.562
2022-12-05 05:00:00,0.329,6.906,0.0,0.0,0.0,6.526
2022-12-05 06:00:00,0.306,6.725,0.0,0.0,0.0,6.57
2022-12-05 07:00:00,0.268,6.415,0.0,0.0,0.004,6.555
2022-12-05 08:00:00,0.238,6.154,0.073,0.02,0.077,7.304
2022-12-05 09:00:00,0.277,6.482,0.261,0.116,0.178,9.046
2022-12-05 10:00:00,0.249,6.253,0.52,0.401,0.197,11.567
2022-12-05 11:00:00,0.214,5.937,0.665,0.605,0.192,13.876
2022-12-05 12:00:00,0.174,5.534,0.727,0.705,0.19,15.621
2022-12-05 13:00:00,0.135,5.104,0.718,0.699,0.189,16.835
2022-12-05 14:00:00,0.107,4.748,0.648,0.605,0.186,17.453
2022-12-05 15:00:00,0.09,4.501,0.518,0.441,0.174,17.407
2022-12-05 16:00:00,0.085,4.437,0.331,0.243,0.142,16.698
2022-12-05 17:00:00,0.089,4.488,0.111,0.07,0.07,14.819
2022-12-05 18:00:00,0.179,5.594,0.0,0.0,0.001,11.296
2022-12-05 19:00:00,0.273,6.454,0.0,0.0,0.0,10.51
2022-12-05 20:00:00,0.28,6.512,0.0,0.0,0.0,9.767
2022-12-05 21:00:00,0.265,6.388,0.0,0.0,0.0,8.798
2022-12-05 22:00:00,0.194,5.744,0.0,0.0,0.0,7.667
2022-12-05 23:00:00,0.15,5.276,0.0,0.0,0.0,6.758
2022-12-06 00:00:00,0.112,4.81,0.0,0.0,0.0,6.019
2022-12-06 01:00:00,0.084,4.402,0.0,0.0,0.0,5.457
2022-12-06 02:00:00,0.061,4.045,0.0,0.0,0.0,4.999
2022-12-06 03:00:00,0.053,3.88,0.0,0.0,0.0,4.642
2022-12-06 04:00:00,0.064,4.083,0.0,0.0,0.0,4.483
2022-12-06 05:00:00,0.054,3.909,0.0,0.0,0.0,4.357
2022-12-06 06:00:00,0.058,3.984,0.0,0.0,0.0,4.362
2022-12-06 07:00:00,0.058,3.977,0.0,0.002,0.006,4.523
2022-12-06 08:00:00,0.038,3.586,0.121,0.055,0.091,6.213
2022-12-06 09:00:00,0.039,3.594,0.337,0.209,0.168,8.683
2022-12-06 10:00:00,0.028,3.337,0.501,0.361,0.213,11.343
2022-12-06 11:00:00,0.018,3.017,0.602,0.47,0.241,13.561
2022-12-06 12:00:00,0.013,2.824,0.657,0.546,0.247,15.338
2022-12-06 13:00:00,0.012,2.772,0.635,0.515,0.254,16.688
2022-12-06 14:00:00,0.012,2.774,0.529,0.364,0.264,17.411
2022-12-06 15:00:00,0.019,3.049,0.382,0.209,0.237,17.499
2022-12-06 16:00:00,0.06,4.013,0.247,0.125,0.165,16.984
2022-12-06 17:00:00,0.161,5.403,0.087,0.045,0.07,15.415
2022-12-06 18:00:00,0.337,6.969,0.0,0.0,0.001,12.622
2022-12-06 19:00:00,0.32,6.835,0.0,0.0,0.0,11.783
2022-12-06 20:00:00,0.273,6.455,0.0,0.0,0.0,11.247
2022-12-06 21:00:00,0.242,6.187,0.0,0.0,0.0,11.045
2022-12-06 22:00:00,0.22,5.986,0.0,0.0,0.0,10.863
2022-12-06 23:00:00,0.189,5.691,0.0,0.0,0.0,10.644
2022-12-07 00:00:00,0.144,5.207,0.0,0.0,0.0,10.287
2022-12-07 01:00:00,0.11,4.781,0.0,0.0,0.0,9.913
2022-12-07 02:00:00,0.088,4.479,0.0,0.0,0.0,9.548
2022-12-07 03:00:00,0.078,4.317,0.0,0.0,0.0,9.203
2022-12-07 04:00:00,0.08,4.349,0.0,0.0,0.0,8.85
2022-12-07 05:00:00,0.082,4.381,0.0,0.0,0.0,8.549
2022-12-07 06:00:00,0.091,4.524,0.0,0.0,0.0,8.264
2022-12-07 07:00:00,0.082,4.38,0.0,0.0,0.002,7.989
2022-12-07 08:00:00,0.078,4.323,0.023,0.002,0.042,8.1
2022-12-07 09:00:00,0.071,4.206,0.099,0.007,0.118,8.817
2022-12-07 10:00:00,0.054,3.891,0.199,0.021,0.209,10.083
2022-12-07 11:00:00,0.032,3.429,0.275,0.036,0.278,11.417
2022-12-07 12:00:00,0.012,2.793,0.317,0.047,0.315,12.552
2022-12-07 13:00:00,0.002,2.115,0.323,0.051,0.319,13.426
2022-12-07 14:00:00,0.0,1.521,0.277,0.039,0.279,13.917
2022-12-07 15:00:00,0.0,1.209,0.194,0.022,0.206,13.944
2022-12-07 16:00:00,0.0,1.305,0.099,0.009,0.118,13.554
2022-12-07 17:00:00,0.001,1.735,0.023,0.003,0.041,12.73
2022-12-07 18:00:00,0.007,2.508,0.0,0.0,0.001,11.399
2022-12-07 19:00:00,0.025,3.239,0.0,0.0,0.0,10.721
2022-12-07 20:00:00,0.045,3.711,0.0,0.0,0.0,10.232
2022-12-07 21:00:00,0.058,3.97,0.0,0.0,0.0,9.922
2022-12-07 22:00:00,0.055,3.92,0.0,0.0,0.0,9.724
2022-12-07 23:00:00,0.03,3.39,0.0,0.0,0.0,9.575
2022-12-08 00:00:00,0.014,2.863,0.0,0.0,0.0,9.563
2022-12-08 01:00:00,0.008,2.577,0.0,0.0,0.0,9.511
2022-12-08 02:00:00,0.009,2.642,0.0,0.0,0.0,9.368
2022-12-08 03:00:00,0.013,2.84,0.0,0.0,0.0,9.194
2022-12-08 04:00:00,0.018,3.04,0.0,0.0,0.0,9.008
2022-12-08 05:00:00,0.027,3.299,0.0,0.0,0.0,8.853
2022-12-08 06:00:00,0.038,3.586,0.0,0.0,0.0,8.757
2022-12-08 07:00:00,0.047,3.768,0.0,0.0,0.003,8.718
2022-12-08 08:00:00,0.034,3.468,0.037,0.004,0.055,9.441
2022-12-08 09:00:00,0.034,3.46,0.113,0.01,0.131,10.696
2022-12-08 10:00:00,0.042,3.655,0.179,0.015,0.196,12.137
2022-12-08 11:00:00,0.034,3.465,0.228,0.02,0.245,13.378
2022-12-08 12:00:00,0.021,3.114,0.244,0.021,0.262,14.261
2022-12-08 13:00:00,0.013,2.829,0.221,0.016,0.243,14.748
2022-12-08 14:00:00,0.01,2.7,0.186,0.013,0.209,14.941
2022-12-08 15:00:00,0.012,2.798,0.146,0.01,0.168,14.917
2022-12-08 16:00:00,0.018,3.02,0.081,0.006,0.103,14.542
2022-12-08 17:00:00,0.025,3.253,0.019,0.002,0.037,13.642
2022-12-08 18:00:00,0.054,3.91,0.0,0.0,0.001,12.192
2022-12-08 19:00:00,0.077,4.309,0.0,0.0,0.0,11.746
2022-12-08 20:00:00,0.072,4.222,0.0,0.0,0.0,11.42
2022-12-08 21:00:00,0.054,3.902,0.0,0.0,0.0,11.08
2022-12-08 22:00:00,0.041,3.647,0.0,0.0,0.0,10.75
2022-12-08 23:00:00,0.037,3.564,0.0,0.0,0.0,10.553
2022-12-09 00:00:00,0.043,3.675,0.0,0.0,0.0,10.47
2022-12-09 01:00:00,0.049,3.804,0.0,0.0,0.0,10.361
2022-12-09 02:00:00,0.055,3.932,0.0,0.0,0.0,10.249
2022-12-09 03:00:00,0.061,4.027,0.0,0.0,0.0,10.075
2022-12-09 04:00:00,0.071,4.214,0.0,0.0,0.0,9.918
2022-12-09 05:00:00,0.083,4.386,0.0,0.0,0.0,9.823
2022-12-09 06:00:00,0.091,4.524,0.0,0.0,0.0,9.758
2022-12-09 07:00:00,0.088,4.486,0.0,0.0,0.003,9.714
2022-12-09 08:00:00,0.056,3.937,0.037,0.004,0.056,10.504
2022-12-09 09:00:00,0.059,3.998,0.115,0.011,0.133,11.837
2022-12-09 10:00:00,0.061,4.028,0.188,0.019,0.203,13.357
2022-12-09 11:00:00,0.042,3.672,0.259,0.031,0.269,14.695
2022-12-09 12:00:00,0.019,3.072,0.291,0.038,0.3,15.693
2022-12-09 13:00:00,0.006,2.444,0.268,0.03,0.283,16.305
2022-12-09 14:00:00,0.002,2.007,0.224,0.022,0.242,16.578
2022-12-09 15:00:00,0.001,1.894,0.169,0.016,0.188,16.561
2022-12-09 16:00:00,0.002,2.088,0.107,0.012,0.126,16.265
2022-12-09 17:00:00,0.008,2.568,0.027,0.004,0.045,15.103
2022-12-09 18:00:00,0.029,3.355,0.0,0.0,0.001,13.194
2022-12-09 19:00:00,0.054,3.892,0.0,0.0,0.0,12.537
2022-12-09 20:00:00,0.056,3.937,0.0,0.0,0.0,12.15
2022-12-09 21:00:00,0.045,3.723,0.0,0.0,0.0,11.812
2022-12-09 22:00:00,0.032,3.428,0.0,0.0,0.0,11.486
2022-12-09 23:00:00,0.024,3.211,0.0,0.0,0.0,11.172
2022-12-10 00:00:00,0.025,3.237,0.0,0.0,0.0,10.937
2022-12-10 01:00:00,0.03,3.379,0.0,0.0,0.0,10.741
2022-12-10 02:00:00,0.036,3.521,0.0,0.0,0.0,10.56
2022-12-10 03:00:00,0.042,3.666,0.0,0.0,0.0,10.333
2022-12-10 04:00:00,0.047,3.769,0.0,0.0,0.0,10.141
2022-12-10 05:00:00,0.057,3.963,0.0,0.0,0.0,9.949
2022-12-10 06:00:00,0.073,4.24,0.0,0.0,0.0,9.807
2022-12-10 07:00:00,0.085,4.427,0.0,0.0,0.003,9.737
2022-12-10 08:00:00,0.059,4.008,0.039,0.004,0.057,10.603
2022-12-10 09:00:00,0.062,4.056,0.128,0.014,0.143,12.044
2022-12-10 10:00:00,0.074,4.258,0.209,0.026,0.219,13.649
2022-12-10 11:00:00,0.064,4.095,0.259,0.032,0.268,14.947
2022-12-10 12:00:00,0.054,3.903,0.277,0.034,0.288,15.876
2022-12-10 13:00:00,0.046,3.746,0.267,0.031,0.281,16.512
2022-12-10 14:00:00,0.039,3.609,0.243,0.029,0.257,16.898
2022-12-10 15:00:00,0.034,3.476,0.199,0.026,0.211,17.053
2022-12-10 16:00:00,0.027,3.288,0.129,0.019,0.142,16.821
2022-12-10 17:00:00,0.017,2.972,0.032,0.006,0.049,15.458
2022-12-10 18:00:00,0.013,2.851,0.0,0.0,0.001,13.813
2022-12-10 19:00:00,0.021,3.14,0.0,0.0,0.0,13.158
2022-12-10 20:00:00,0.041,3.652,0.0,0.0,0.0,12.559
2022-12-10 21:00:00,0.077,4.309,0.0,0.0,0.0,12.018
2022-12-10 22:00:00,0.119,4.905,0.0,0.0,0.0,11.645
2022-12-10 23:00:00,0.122,4.95,0.0,0.0,0.0,11.443
2022-12-11 00:00:00,0.12,4.914,0.0,0.0,0.0,11.043
2022-12-11 01:00:00,0.156,5.341,0.0,0.0,0.0,10.78
2022-12-11 02:00:00,0.188,5.681,0.0,0.0,0.0,10.602
2022-12-11 03:00:00,0.183,5.629,0.0,0.0,0.0,10.321
2022-12-11 04:00:00,0.174,5.529,0.0,0.0,0.0,9.903
2022-12-11 05:00:00,0.211,5.909,0.0,0.0,0.0,9.704
2022-12-11 06:00:00,0.248,6.238,0.0,0.0,0.0,9.696
2022-12-11 07:00:00,0.253,6.285,0.0,0.0,0.004,9.634
2022-12-11 08:00:00,0.179,5.589,0.055,0.01,0.07,10.771
2022-12-11 09:00:00,0.209,5.884,0.184,0.04,0.177,12.592
2022-12-11 10:00:00,0.183,5.636,0.31,0.089,0.268,14.268
2022-12-11 11:00:00,0.112,4.801,0.43,0.169,0.331,15.695
2022-12-11 12:00:00,0.054,3.918,0.406,0.121,0.352,16.417
2022-12-11 13:00:00,0.02,3.09,0.334,0.066,0.323,16.72
2022-12-11 14:00:00,0.006,2.488,0.25,0.034,0.259,16.688
2022-12-11 15:00:00,0.003,2.24,0.174,0.019,0.19,16.446
2022-12-11 16:00:00,0.005,2.386,0.101,0.011,0.12,15.946
2022-12-11 17:00:00,0.019,3.063,0.025,0.004,0.043,14.709
2022-12-11 18:00:00,0.076,4.281,0.0,0.0,0.001,12.833
2022-12-11 19:00:00,0.159,5.376,0.0,0.0,0.0,12.275
2022-12-11 20:00:00,0.211,5.904,0.0,0.0,0.0,11.923
2022-12-11 21:00:00,0.239,6.162,0.0,0.0,0.0,11.499
2022-12-11 22:00:00,0.243,6.191,0.0,0.0,0.0,11.169
2022-12-11 23:00:00,0.21,5.895,0.0,0.0,0.0,10.763
2022-12-12 00:00:00,0.181,5.614,0.0,0.0,0.0,10.314
2022-12-12 01:00:00,0.167,5.462,0.0,0.0,0.0,9.86
2022-12-12 02:00:00,0.229,6.07,0.0,0.0,0.0,9.493
2022-12-12 03:00:00,0.223,6.011,0.0,0.0,0.0,9.045
2022-12-12 04:00:00,0.22,5.987,0.0,0.0,0.0,8.607
2022-12-12 05:00:00,0.185,5.656,0.0,0.0,0.0,8.228
2022-12-12 06:00:00,0.141,5.176,0.0,0.0,0.0,7.968
2022-12-12 07:00:00,0.131,5.052,0.0,0.0,0.004,7.796
2022-12-12 08:00:00,0.113,4.825,0.056,0.012,0.067,9.047
2022-12-12 09:00:00,0.203,5.83,0.212,0.069,0.175,10.749
2022-12-12 10:00:00,0.213,5.925,0.431,0.257,0.238,13.083
2022-12-12 11:00:00,0.208,5.879,0.591,0.461,0.241,15.275
2022-12-12 12:00:00,0.207,5.871,0.654,0.554,0.242,16.813
2022-12-12 13:00:00,0.195,5.749,0.65,0.555,0.239,17.789
2022-12-12 14:00:00,0.176,5.553,0.586,0.479,0.228,18.201
2022-12-12 15:00:00,0.156,5.341,0.458,0.334,0.206,18.031
2022-12-12 16:00:00,0.137,5.131,0.269,0.155,0.16,17.226
2022-12-12 17:00:00,0.102,4.681,0.074,0.035,0.066,14.956
2022-12-12 18:00:00,0.106,4.734,0.0,0.0,0.001,11.689
2022-12-12 19:00:00,0.132,5.064,0.0,0.0,0.0,10.645
2022-12-12 20:00:00,0.151,5.284,0.0,0.0,0.0,9.778
2022-12-12 21:00:00,0.151,5.283,0.0,0.0,0.0,9.064
2022-12-12 22:00:00,0.147,5.246,0.0,0.0,0.0,8.577
2022-12-12 23:00:00,0.158,5.369,0.0,0.0,0.0,8.233
2022-12-13 00:00:00,0.163,5.427,0.0,0.0,0.0,7.78
2022-12-13 01:00:00,0.152,5.289,0.0,0.0,0.0,7.309
2022-12-13 02:00:00,0.131,5.051,0.0,0.0,0.0,6.851
2022-12-13 03:00:00,0.137,5.123,0.0,0.0,0.0,6.478
2022-12-13 04:00:00,0.122,4.95,0.0,0.0,0.0,5.987
2022-12-13 05:00:00,0.088,4.476,0.0,0.0,0.0,5.327
2022-12-13 06:00:00,0.068,4.169,0.0,0.0,0.0,5.054
2022-12-13 07:00:00,0.058,3.986,0.0,0.001,0.005,4.938
2022-12-13 08:00:00,0.028,3.341,0.11,0.049,0.087,7.464
2022-12-13 09:00:00,0.034,3.473,0.313,0.184,0.169,10.696
2022-12-13 10:00:00,0.05,3.826,0.483,0.346,0.213,13.587
2022-12-13 11:00:00,0.031,3.407,0.592,0.47,0.236,15.633
2022-12-13 12:00:00,0.015,2.906,0.635,0.521,0.25,17.064
2022-12-13 13:00:00,0.007,2.546,0.618,0.496,0.255,17.975
2022-12-13 14:00:00,0.005,2.361,0.556,0.426,0.241,18.427
2022-12-13 15:00:00,0.006,2.478,0.42,0.274,0.219,18.284
2022-12-13 16:00:00,0.017,2.998,0.243,0.125,0.161,17.537
2022-12-13 17:00:00,0.089,4.497,0.066,0.029,0.064,15.184
2022-12-13 18:00:00,0.282,6.532,0.0,0.0,0.001,11.408
2022-12-13 19:00:00,0.392,7.384,0.0,0.0,0.0,10.618
2022-12-13 20:00:00,0.362,7.152,0.0,0.0,0.0,9.888
2022-12-13 21:00:00,0.272,6.439,0.0,0.0,0.0,8.887
2022-12-13 22:00:00,0.233,6.102,0.0,0.0,0.0,8.03
2022-12-13 23:00:00,0.24,6.166,0.0,0.0,0.0,7.568
2022-12-14 00:00:00,0.233,6.107,0.0,0.0,0.0,7.36
2022-12-14 01:00:00,0.252,6.275,0.0,0.0,0.0,6.986
2022-12-14 02:00:00,0.32,6.831,0.0,0.0,0.0,6.701
2022-12-14 03:00:00,0.302,6.697,0.0,0.0,0.0,6.417
2022-12-14 04:00:00,0.275,6.472,0.0,0.0,0.0,6.052
2022-12-14 05:00:00,0.236,6.137,0.0,0.0,0.0,5.535
2022-12-14 06:00:00,0.22,5.996,0.0,0.0,0.0,4.96
2022-12-14 07:00:00,0.22,5.984,0.0,0.002,0.005,4.635
2022-12-14 08:00:00,0.122,4.949,0.12,0.06,0.085,7.005
2022-12-14 09:00:00,0.198,5.774,0.327,0.208,0.16,10.219
2022-12-14 10:00:00,0.278,6.494,0.501,0.383,0.197,12.939
2022-12-14 11:00:00,0.2,5.791,0.628,0.545,0.206,14.742
2022-12-14 12:00:00,0.129,5.026,0.7,0.661,0.198,16.105
2022-12-14 13:00:00,0.078,4.326,0.696,0.662,0.195,17.064
2022-12-14 14:00:00,0.047,3.763,0.633,0.584,0.186,17.546
2022-12-14 15:00:00,0.029,3.363,0.512,0.439,0.168,17.496
2022-12-14 16:00:00,0.022,3.15,0.33,0.248,0.135,16.769
2022-12-14 17:00:00,0.04,3.617,0.107,0.069,0.066,14.213
2022-12-14 18:00:00,0.101,4.668,0.0,0.0,0.001,10.515
2022-12-14 19:00:00,0.158,5.372,0.0,0.0,0.0,9.18
2022-12-14 20:00:00,0.177,5.564,0.0,0.0,0.0,8.322
2022-12-14 21:00:00,0.158,5.372,0.0,0.0,0.0,7.637
2022-12-14 22:00:00,0.118,4.899,0.0,0.0,0.0,7.058
2022-12-14 23:00:00,0.075,4.276,0.0,0.0,0.0,6.675
2022-12-15 00:00:00,0.039,3.599,0.0,0.0,0.0,6.404
2022-12-15 01:00:00,0.019,3.061,0.0,0.0,0.0,6.212
2022-12-15 02:00:00,0.018,3.009,0.0,0.0,0.0,5.878
2022-12-15 03:00:00,0.025,3.25,0.0,0.0,0.0,5.432
2022-12-15 04:00:00,0.023,3.19,0.0,0.0,0.0,5.122
2022-12-15 05:00:00,0.02,3.081,0.0,0.0,0.0,4.923
2022-12-15 06:00:00,0.018,3.019,0.0,0.0,0.0,4.692
2022-12-15 07:00:00,0.017,2.969,0.0,0.002,0.006,4.6
2022-12-15 08:00:00,0.01,2.714,0.146,0.088,0.084,7.006
2022-12-15 09:00:00,0.012,2.806,0.373,0.278,0.143,10.563
2022-12-15 10:00:00,0.022,3.151,0.542,0.461,0.173,13.765
2022-12-15 11:00:00,0.026,3.283,0.654,0.607,0.186,16.063
2022-12-15 12:00:00,0.041,3.64,0.698,0.67,0.194,17.865
2022-12-15 13:00:00,0.062,4.048,0.687,0.659,0.195,19.242
2022-12-15 14:00:00,0.077,4.308,0.629,0.592,0.183,20.206
2022-12-15 15:00:00,0.097,4.608,0.505,0.441,0.167,20.568
2022-12-15 16:00:00,0.144,5.207,0.323,0.246,0.135,19.948
2022-12-15 17:00:00,0.266,6.399,0.102,0.067,0.066,17.13
2022-12-15 18:00:00,0.425,7.623,0.0,0.0,0.001,13.287
2022-12-15 19:00:00,0.428,7.639,0.0,0.0,0.0,12.266
2022-12-15 20:00:00,0.358,7.125,0.0,0.0,0.0,11.45
2022-12-15 21:00:00,0.302,6.687,0.0,0.0,0.0,10.593
2022-12-15 22:00:00,0.225,6.029,0.0,0.0,0.0,9.766
2022-12-15 23:00:00,0.177,5.564,0.0,0.0,0.0,9.018
2022-12-16 00:00:00,0.132,5.056,0.0,0.0,0.0,8.592
2022-12-16 01:00:00,0.112,4.814,0.0,0.0,0.0,8.486
2022-12-16 02:00:00,0.08,4.355,0.0,0.0,0.0,8.53
2022-12-16 03:00:00,0.059,4.006,0.0,0.0,0.0,8.453
2022-12-16 04:00:00,0.05,3.828,0.0,0.0,0.0,8.222
2022-12-16 05:00:00,0.062,4.058,0.0,0.0,0.0,7.922
2022-12-16 06:00:00,0.087,4.466,0.0,0.0,0.0,7.738
2022-12-16 07:00:00,0.114,4.842,0.0,0.001,0.004,7.705
2022-12-16 08:00:00,0.089,4.489,0.057,0.011,0.07,9.157
2022-12-16 09:00:00,0.085,4.435,0.169,0.033,0.167,11.303
2022-12-16 10:00:00,0.155,5.324,0.261,0.055,0.247,13.768
2022-12-16 11:00:00,0.177,5.566,0.331,0.077,0.306,15.275
2022-12-16 12:00:00,0.155,5.338,0.385,0.105,0.342,16.27
2022-12-16 13:00:00,0.126,5.0,0.39,0.112,0.342,16.963
2022-12-16 14:00:00,0.114,4.841,0.333,0.084,0.304,17.235
2022-12-16 15:00:00,0.123,4.957,0.252,0.057,0.239,17.121
2022-12-16 16:00:00,0.146,5.237,0.148,0.031,0.151,16.547
2022-12-16 17:00:00,0.161,5.396,0.035,0.008,0.051,14.927
2022-12-16 18:00:00,0.254,6.299,0.0,0.0,0.0,12.868
2022-12-16 19:00:00,0.355,7.101,0.0,0.0,0.0,12.561
2022-12-16 20:00:00,0.432,7.679,0.0,0.0,0.0,12.389
2022-12-16 21:00:00,0.507,8.228,0.0,0.0,0.0,11.904
2022-12-16 22:00:00,0.603,8.944,0.0,0.0,0.0,10.916
2022-12-16 23:00:00,0.593,8.868,0.0,0.0,0.0,9.802
2022-12-17 00:00:00,0.618,9.06,0.0,0.0,0.0,8.908
2022-12-17 01:00:00,0.642,9.251,0.0,0.0,0.0,8.142
2022-12-17 02:00:00,0.687,9.63,0.0,0.0,0.0,7.466
2022-12-17 03:00:00,0.73,10.027,0.0,0.0,0.0,6.775
2022-12-17 04:00:00,0.754,10.258,0.0,0.0,0.0,6.092
2022-12-17 05:00:00,0.732,10.047,0.0,0.0,0.0,5.727
2022-12-17 06:00:00,0.712,9.857,0.0,0.0,0.0,5.693
2022-12-17 07:00:00,0.726,9.988,0.0,0.001,0.004,5.624
2022-12-17 08:00:00,0.748,10.2,0.086,0.03,0.081,6.224
2022-12-17 09:00:00,0.838,11.255,0.294,0.155,0.173,7.611
2022-12-17 10:00:00,0.87,11.739,0.49,0.341,0.214,9.325
2022-12-17 11:00:00,0.881,11.933,0.622,0.5,0.226,10.802
2022-12-17 12:00:00,0.875,11.837,0.649,0.517,0.25,11.839
2022-12-17 13:00:00,0.859,11.572,0.613,0.455,0.267,12.62
2022-12-17 14:00:00,0.841,11.305,0.558,0.405,0.247,13.126
2022-12-17 15:00:00,0.821,11.026,0.436,0.285,0.216,13.112
2022-12-17 16:00:00,0.788,10.626,0.256,0.134,0.16,12.52
2022-12-17 17:00:00,0.597,8.895,0.075,0.036,0.065,11.369
2022-12-17 18:00:00,0.379,7.287,0.0,0.0,0.001,8.438
2022-12-17 19:00:00,0.325,6.868,0.0,0.0,0.0,6.929
2022-12-17 20:00:00,0.271,6.435,0.0,0.0,0.0,6.129
2022-12-17 21:00:00,0.233,6.103,0.0,0.0,0.0,5.454
2022-12-17 22:00:00,0.211,5.907,0.0,0.0,0.0,4.821
2022-12-17 23:00:00,0.241,6.171,0.0,0.0,0.0,4.266
2022-12-18 00:00:00,0.258,6.327,0.0,0.0,0.0,3.656
2022-12-18 01:00:00,0.247,6.23,0.0,0.0,0.0,3.103
2022-12-18 02:00:00,0.237,6.149,0.0,0.0,0.0,2.768
2022-12-18 03:00:00,0.243,6.195,0.0,0.0,0.0,2.401
2022-12-18 04:00:00,0.251,6.262,0.0,0.0,0.0,1.943
2022-12-18 05:00:00,0.225,6.037,0.0,0.0,0.0,1.48
2022-12-18 06:00:00,0.203,5.828,0.0,0.0,0.0,1.075
2022-12-18 07:00:00,0.189,5.69,0.0,0.002,0.005,0.901
2022-12-18 08:00:00,0.094,4.573,0.15,0.09,0.083,3.709
2022-12-18 09:00:00,0.188,5.683,0.375,0.271,0.144,7.102
2022-12-18 10:00:00,0.185,5.652,0.54,0.438,0.179,9.836
2022-12-18 11:00:00,0.145,5.225,0.618,0.509,0.216,11.62
2022-12-18 12:00:00,0.116,4.864,0.692,0.622,0.209,12.925
2022-12-18 13:00:00,0.084,4.417,0.711,0.673,0.19,13.893
2022-12-18 14:00:00,0.063,4.082,0.65,0.599,0.18,14.34
2022-12-18 15:00:00,0.051,3.844,0.526,0.452,0.163,14.234
2022-12-18 16:00:00,0.048,3.786,0.34,0.257,0.132,13.485
2022-12-18 17:00:00,0.065,4.106,0.108,0.07,0.065,11.104
2022-12-18 18:00:00,0.119,4.904,0.0,0.0,0.001,7.327
2022-12-18 19:00:00,0.157,5.357,0.0,0.0,0.0,6.272
2022-12-18 20:00:00,0.165,5.441,0.0,0.0,0.0,5.582
2022-12-18 21:00:00,0.138,5.137,0.0,0.0,0.0,4.986
2022-12-18 22:00:00,0.081,4.368,0.0,0.0,0.0,4.721
2022-12-18 23:00:00,0.045,3.719,0.0,0.0,0.0,4.604
